Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
2904.06,2,9,2026-05-01 23:36:44,37.42262,-121.76491,5297.0,136.0,52.7,-12.7,-3.61,KTCY,22.2,43.9,0.0,5.2,0.3,39.0,117.7,5154.0,0.0,0.0,1.0,0.0,764.0,21.0,130.6,29.94,7043.0,232.0,6.0,39.0,5500.0,0.0,800.0,40.0,0.0,0.0,5.0,-72.0,-52.0,3.0,0.0,0.0,-3.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2495.0,2495.0,24.2,10.6,0.0,10.6,23.6,0.0,0.0,12.8,0.0,0.0,5.5,14.0,11.6,0.0,0.0,0.0,0.0,202.0,763.0,200.0,765.0,201.0,743.0,202.0,752.0,0.0,0.0,-34.0,0.0,0.0,23.6,3.0,0.0,0.0,0.0,1.699,1.956,81.5,88.7,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,395.6,1405.4,392.0,1409.0,393.8,1369.4,395.6,1385.6,0.0,0.0,191.66000000000003,2495.0,394.25,324.45,121.86000000000003,7.3308888888888895,557726.103,12.830188679245284,399.2,True,2026-05-01 22:48:46
2905.06,2,9,2026-05-01 23:36:45,37.423,-121.76427,5310.0,135.9,52.8,-12.7,-3.61,KTCY,22.2,43.9,0.0,5.4,0.4,38.7,117.4,5167.0,-0.1,0.01,1.0,0.0,754.0,21.0,130.3,29.94,7058.0,234.0,6.0,39.0,5500.0,0.0,800.0,40.0,0.0,0.0,5.0,-72.0,-50.0,3.0,0.0,0.0,-3.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2498.0,2498.0,24.2,10.6,0.0,10.6,23.4,0.0,0.0,12.8,0.0,0.0,5.6,14.0,11.6,0.0,0.0,0.0,0.0,202.0,763.0,201.0,765.0,201.0,743.0,202.0,752.0,0.0,0.0,-34.0,0.0,0.0,23.4,3.0,0.0,0.0,0.0,1.699,1.956,81.7,88.7,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,395.6,1405.4,393.8,1409.0,393.8,1369.4,395.6,1385.6,0.0,0.0,191.66000000000003,2498.0,394.70000000000005,324.90000000000003,121.86000000000003,7.333833333333334,557955.4053333333,12.820754716981133,399.2,True,2026-05-01 22:48:46
2906.06,2,9,2026-05-01 23:36:46,37.42338,-121.76365,5323.0,135.8,52.8,-12.7,-3.61,KTCY,22.1,43.9,0.0,5.7,0.7,38.8,117.2,5180.0,0.1,0.01,1.0,0.0,757.0,21.0,130.1,29.94,7073.0,235.0,6.0,39.0,5500.0,0.0,800.0,40.0,0.0,0.0,5.0,-72.0,-48.0,3.0,0.0,0.0,-4.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2490.0,2490.0,24.2,10.9,0.0,10.9,23.1,0.0,0.0,12.8,0.0,0.0,5.7,14.0,11.6,0.0,0.0,0.0,0.0,202.0,761.0,201.0,762.0,201.0,741.0,202.0,749.0,0.0,0.0,-34.0,0.0,0.0,23.1,3.0,0.0,0.0,0.0,1.698,1.958,81.6,88.7,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,395.6,1401.8,393.8,1403.6,393.8,1365.8,395.6,1380.2,0.0,0.0,191.66000000000003,2490.0,394.70000000000005,324.90000000000003,121.86000000000003,7.336819444444445,558184.539,12.458715596330276,399.2,True,2026-05-01 22:48:46
2907.06,2,9,2026-05-01 23:36:47,37.42376,-121.76302,5334.0,135.6,52.9,-12.7,-3.61,KTCY,22.1,43.9,0.0,5.7,0.4,38.8,116.9,5194.0,0.0,0.0,1.0,0.0,777.0,21.0,129.8,29.94,7088.0,236.0,6.0,39.0,5500.0,0.0,800.0,40.0,0.0,0.0,5.0,-72.0,-46.0,3.0,0.0,0.0,-3.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2497.0,2497.0,24.2,11.4,0.0,11.4,23.1,0.0,0.0,12.8,0.0,0.0,5.9,14.0,11.6,0.0,0.0,0.0,0.0,202.0,749.0,201.0,750.0,201.0,729.0,202.0,737.0,0.0,0.0,-34.0,0.0,0.0,23.1,3.0,0.0,0.0,0.0,1.699,1.956,81.7,88.8,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,395.6,1380.2,393.8,1382.0,393.8,1344.2,395.6,1358.6,0.0,0.0,191.83999999999997,2497.0,394.70000000000005,324.90000000000003,122.03999999999998,7.339916666666666,558413.4196666667,11.894736842105262,399.2,True,2026-05-01 22:48:46
2908.06,2,9,2026-05-01 23:36:48,37.42414,-121.76239,5349.0,135.4,52.9,-12.7,-3.61,KTCY,22.0,43.9,0.0,5.8,0.7,38.7,116.6,5205.0,-0.0,0.01,1.0,0.0,754.0,21.0,129.5,29.94,7104.0,237.0,6.0,39.0,5500.0,0.0,800.0,40.0,0.0,0.0,5.0,-72.0,-44.0,3.0,0.0,0.0,-3.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2496.0,2496.0,24.2,11.7,0.0,11.7,23.4,0.0,0.0,12.8,0.0,0.0,5.9,14.0,11.6,0.0,0.0,0.0,0.0,202.0,738.0,201.0,740.0,201.0,719.0,202.0,727.0,0.0,0.0,-34.0,0.0,0.0,23.4,3.0,0.0,0.0,0.0,1.698,1.956,81.5,89.1,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,395.6,1360.4,393.8,1364.0,393.8,1326.2,395.6,1340.6,0.0,0.0,192.38,2496.0,394.70000000000005,324.90000000000003,122.58,7.343125000000001,558641.963,11.572649572649574,399.2,True,2026-05-01 22:48:46
2909.06,2,9,2026-05-01 23:36:49,37.42452,-121.76176,5362.0,135.3,53.0,-12.7,-3.61,KTCY,22.0,43.9,0.0,5.7,0.7,39.0,116.1,5219.0,0.1,0.0,1.0,0.0,779.0,21.0,129.0,29.94,7112.0,237.0,6.0,39.0,5500.0,0.0,800.0,40.0,0.0,0.0,5.0,-72.0,-42.0,3.0,0.0,0.0,-3.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2496.0,2496.0,24.2,12.0,0.0,12.0,23.4,0.0,0.0,12.8,0.0,0.0,5.6,14.0,11.6,0.0,0.0,0.0,0.0,202.0,730.0,201.0,731.0,201.0,711.0,202.0,720.0,0.0,0.0,-34.0,0.0,0.0,23.4,3.0,0.0,0.0,0.0,1.698,1.958,81.5,89.0,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,395.6,1346.0,393.8,1347.8,393.8,1311.8,395.6,1328.0,0.0,0.0,192.2,2496.0,394.70000000000005,324.90000000000003,122.39999999999999,7.346416666666666,558870.2533333333,11.275,399.2,True,2026-05-01 22:48:46
2910.06,2,9,2026-05-01 23:36:50,37.4249,-121.76114,5374.0,135.3,53.1,-12.7,-3.61,KTCY,22.0,43.8,0.0,5.7,0.5,38.9,115.9,5231.0,0.0,0.01,1.0,0.0,764.0,21.0,128.8,29.94,7127.0,238.0,6.0,39.0,5500.0,0.0,800.0,40.0,0.0,0.0,5.0,-72.0,-40.0,3.0,0.0,0.0,-3.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2496.0,2496.0,24.2,12.1,0.0,12.1,23.5,0.0,0.0,12.8,0.0,0.0,5.5,14.0,11.6,0.0,0.0,0.0,0.0,202.0,723.0,201.0,724.0,201.0,704.0,202.0,713.0,0.0,0.0,-34.0,0.0,0.0,23.5,3.0,0.0,0.0,0.0,1.698,1.959,81.5,88.8,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,395.6,1333.4,393.8,1335.2,393.8,1299.2,395.6,1315.4,0.0,0.0,191.83999999999997,2496.0,394.70000000000005,324.90000000000003,122.03999999999998,7.349763888888889,559098.4593333333,11.181818181818183,399.2,True,2026-05-01 22:48:46
2911.06,2,9,2026-05-01 23:36:51,37.42527,-121.76051,5387.0,135.2,53.1,-12.7,-3.61,KTCY,21.9,43.8,0.0,5.7,0.8,38.8,115.7,5243.0,0.0,0.01,1.0,0.0,728.0,21.0,128.6,29.94,7141.0,239.0,6.0,39.0,5500.0,0.0,0.0,40.0,0.0,0.0,5.0,-72.0,-38.0,3.0,0.0,0.0,-3.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2498.0,2498.0,24.2,12.3,0.0,12.3,23.3,0.0,0.0,12.7,0.0,0.0,5.7,14.0,11.6,0.0,0.0,0.0,0.0,202.0,718.0,201.0,718.0,201.0,699.0,202.0,707.0,0.0,0.0,-34.0,0.0,0.0,23.3,3.0,0.0,0.0,0.0,1.698,1.963,81.5,88.8,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,395.6,1324.4,393.8,1324.4,393.8,1290.2,395.6,1304.6,0.0,0.0,191.83999999999997,2498.0,394.70000000000005,324.90000000000003,122.03999999999998,7.353152777777778,559326.581,10.991869918699186,399.2,True,2026-05-01 22:48:46
2912.06,2,9,2026-05-01 23:36:52,37.42565,-121.75988,5399.0,135.1,53.2,-12.7,-3.61,KTCY,21.9,43.8,0.0,5.7,0.9,39.1,115.8,5254.0,0.2,0.01,1.0,0.0,721.0,21.0,128.7,29.94,7155.0,240.0,6.0,39.0,5500.0,0.0,0.0,40.0,0.0,0.0,5.0,-72.0,-36.0,3.0,0.0,0.0,-3.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2494.0,2494.0,24.2,12.4,0.0,12.4,23.1,0.0,0.0,12.7,0.0,0.0,5.8,14.0,11.6,0.0,0.0,0.0,0.0,202.0,715.0,201.0,713.0,201.0,694.0,202.0,703.0,0.0,0.0,-34.0,0.0,0.0,23.1,3.0,0.0,0.0,0.0,1.698,1.959,81.6,88.8,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,395.6,1319.0,393.8,1315.4,393.8,1281.2,395.6,1297.4,0.0,0.0,191.83999999999997,2494.0,394.70000000000005,324.90000000000003,122.03999999999998,7.356583333333333,559554.534,10.89516129032258,399.2,True,2026-05-01 22:48:46
2913.06,2,9,2026-05-01 23:36:53,37.42603,-121.75925,5412.0,135.1,53.3,-12.7,-3.61,KTCY,21.9,43.8,0.0,5.6,0.8,39.1,115.3,5267.0,0.1,0.01,1.0,0.0,734.0,21.0,128.2,29.94,7172.0,240.0,6.0,39.0,5500.0,0.0,0.0,40.0,0.0,0.0,5.0,-72.0,-34.0,3.0,0.0,0.0,-3.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2495.0,2495.0,24.2,12.5,0.0,12.5,23.0,0.0,0.0,12.7,0.0,0.0,5.8,14.0,11.6,0.0,0.0,0.0,0.0,202.0,711.0,201.0,709.0,201.0,690.0,202.0,699.0,0.0,0.0,-34.0,0.0,0.0,23.0,3.0,0.0,0.0,0.0,1.698,1.958,81.1,88.9,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,395.6,1311.8,393.8,1308.2,393.8,1274.0,395.6,1290.2,0.0,0.0,192.02,2495.0,394.70000000000005,324.90000000000003,122.22000000000001,7.360041666666667,559782.4026666667,10.808,399.2,True,2026-05-01 22:48:46
2914.06,2,9,2026-05-01 23:36:54,37.4264,-121.75862,5424.0,135.0,53.4,-12.7,-3.61,KTCY,21.8,43.8,0.0,5.8,0.8,39.3,115.2,5280.0,0.1,0.0,1.0,0.0,747.0,21.0,128.1,29.94,7187.0,241.0,6.0,39.0,5500.0,0.0,0.0,40.0,0.0,0.0,5.0,-72.0,-32.0,3.0,0.0,0.0,-3.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2494.0,2494.0,24.1,12.6,0.0,12.6,23.3,0.0,0.0,12.7,0.0,0.0,5.6,14.0,11.6,0.0,0.0,0.0,0.0,202.0,709.0,201.0,705.0,201.0,687.0,202.0,695.0,0.0,0.0,-34.0,0.0,0.0,23.3,3.0,0.0,0.0,0.0,1.698,1.957,81.2,88.9,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,395.6,1308.2,393.8,1301.0,393.8,1268.6,395.6,1283.0,0.0,0.0,192.02,2494.0,394.70000000000005,324.90000000000003,122.22000000000001,7.363527777777778,560010.1869999999,10.714285714285715,399.2,True,2026-05-01 22:48:46
2915.06,2,9,2026-05-01 23:36:55,37.42677,-121.758,5436.0,134.9,53.5,-12.7,-3.61,KTCY,21.8,43.8,0.0,5.8,0.8,39.2,114.9,5291.0,0.0,0.01,1.0,0.0,714.0,21.0,127.8,29.94,7201.0,241.0,6.0,39.0,5500.0,0.0,0.0,40.0,0.0,0.0,5.0,-72.0,-30.0,3.0,0.0,0.0,-3.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2496.0,2496.0,24.1,12.6,0.0,12.6,23.4,0.0,0.0,12.7,0.0,0.0,5.5,14.0,11.6,0.0,0.0,0.0,0.0,202.0,706.0,201.0,702.0,201.0,684.0,202.0,693.0,0.0,0.0,-34.0,0.0,0.0,23.4,3.0,0.0,0.0,0.0,1.698,1.97,81.3,88.7,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,395.6,1302.8,393.8,1295.6,393.8,1263.2,395.6,1279.4,0.0,0.0,191.66000000000003,2496.0,394.70000000000005,324.90000000000003,121.86000000000003,7.3670277777777775,560237.8026666666,10.706349206349207,399.2,True,2026-05-01 22:48:46
2916.06,2,9,2026-05-01 23:36:56,37.42714,-121.75736,5447.0,134.9,53.6,-12.7,-3.61,KTCY,21.7,43.7,0.0,5.7,0.9,39.4,114.7,5303.0,0.2,0.01,1.0,0.0,705.0,21.0,127.7,29.94,7211.0,241.0,6.0,39.0,5500.0,0.0,0.0,40.0,0.0,0.0,5.0,-72.0,-28.0,3.0,0.0,0.0,-3.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2495.0,2495.0,24.1,12.7,0.0,12.7,23.4,0.0,0.0,12.7,0.0,0.0,5.7,14.0,11.6,0.0,0.0,0.0,0.0,202.0,703.0,201.0,699.0,201.0,682.0,202.0,691.0,0.0,0.0,-34.0,0.0,0.0,23.4,3.0,0.0,0.0,0.0,1.698,1.975,81.2,88.7,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,395.6,1297.4,393.8,1290.2,393.8,1259.6,395.6,1275.8,0.0,0.0,191.66000000000003,2495.0,394.70000000000005,324.90000000000003,121.86000000000003,7.370541666666667,560465.3339999999,10.622047244094489,399.2,True,2026-05-01 22:48:46
2917.06,2,9,2026-05-01 23:36:57,37.42751,-121.75673,5459.0,134.9,53.7,-12.7,-3.61,KTCY,21.7,43.7,0.0,5.6,0.2,39.4,114.8,5316.0,0.0,0.0,1.0,0.0,734.0,21.0,127.7,29.94,7230.0,242.0,7.0,39.0,5500.0,0.0,0.0,40.0,0.0,0.0,5.0,-72.0,-26.0,3.0,0.0,0.0,-2.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2496.0,2496.0,24.1,12.7,0.0,12.7,23.5,0.0,0.0,12.7,0.0,0.0,5.9,14.0,11.6,0.0,0.0,0.0,0.0,202.0,701.0,201.0,696.0,201.0,680.0,202.0,688.0,0.0,0.0,-34.0,0.0,0.0,23.5,3.0,0.0,0.0,0.0,1.698,1.964,81.1,88.7,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,395.6,1293.8,393.8,1284.8,393.8,1256.0,395.6,1270.4,0.0,0.0,191.66000000000003,2496.0,394.70000000000005,324.90000000000003,121.86000000000003,7.374069444444444,560692.8653333333,10.622047244094489,399.2,True,2026-05-01 22:48:46
2918.06,2,9,2026-05-01 23:36:58,37.42788,-121.7561,5468.0,135.0,53.6,-12.7,-3.61,KTCY,21.7,43.7,0.0,5.5,1.1,39.5,114.6,5326.0,0.1,0.01,1.0,0.0,685.0,21.0,127.6,29.94,7233.0,242.0,7.0,39.0,5500.0,0.0,0.0,40.0,0.0,0.0,5.0,-72.0,-24.0,3.0,0.0,0.0,-4.0,0.0,0.0,-111.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2496.0,2496.0,24.1,12.7,0.0,12.7,23.5,0.0,0.0,12.7,0.0,0.0,6.0,14.0,11.6,0.0,0.0,0.0,0.0,203.0,699.0,201.0,694.0,201.0,679.0,202.0,686.0,0.0,0.0,-34.0,0.0,0.0,23.5,3.0,0.0,0.0,0.0,1.698,1.973,80.8,88.8,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,397.4,1290.2,393.8,1281.2,393.8,1254.2,395.6,1266.8,0.0,0.0,191.83999999999997,2496.0,395.15,325.34999999999997,122.03999999999998,7.377597222222223,560920.4809999999,10.62992125984252,399.2,True,2026-05-01 22:48:46
2919.06,2,9,2026-05-01 23:36:59,37.42825,-121.75547,5478.0,135.1,53.8,-12.7,-3.61,KTCY,21.6,43.7,0.0,5.4,0.6,39.5,114.8,5337.0,0.0,0.01,1.0,0.0,680.0,21.0,127.8,29.94,7247.0,242.0,7.0,39.0,5500.0,0.0,0.0,40.0,0.0,0.0,5.0,-72.0,-22.0,3.0,0.0,0.0,-3.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2498.0,2498.0,24.1,12.7,0.0,12.7,23.3,0.0,0.0,12.7,0.0,0.0,5.8,14.0,11.6,0.0,0.0,0.0,0.0,203.0,698.0,201.0,693.0,201.0,678.0,202.0,685.0,0.0,0.0,-34.0,0.0,0.0,23.3,3.0,0.0,0.0,0.0,1.698,1.975,81.3,89.0,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,397.4,1288.4,393.8,1279.4,393.8,1252.4,395.6,1265.0,0.0,0.0,192.2,2498.0,395.15,325.34999999999997,122.39999999999999,7.381125,561148.2653333333,10.637795275590552,399.2,True,2026-05-01 22:48:46
2920.06,2,9,2026-05-01 23:37:00,37.42863,-121.75484,5489.0,135.3,53.8,-12.7,-3.61,KTCY,21.6,43.7,0.0,5.3,0.7,39.6,114.7,5348.0,0.0,0.01,1.0,0.0,660.0,21.0,127.7,29.94,7260.0,243.0,7.0,39.0,5500.0,0.0,0.0,40.0,0.0,0.0,5.0,-72.0,-20.0,3.0,0.0,0.0,-3.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2499.0,2499.0,24.1,12.7,0.0,12.7,23.1,0.0,0.0,12.7,0.0,0.0,5.7,14.0,11.6,0.0,0.0,0.0,0.0,203.0,697.0,201.0,691.0,201.0,677.0,202.0,684.0,0.0,0.0,-34.0,0.0,0.0,23.1,3.0,0.0,0.0,0.0,1.698,1.978,81.4,88.9,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,397.4,1286.6,393.8,1275.8,393.8,1250.6,395.6,1263.2,0.0,0.0,192.02,2499.0,395.15,325.34999999999997,122.22000000000001,7.384652777777778,561376.3026666666,10.653543307086615,399.2,True,2026-05-01 22:48:46
2921.06,2,9,2026-05-01 23:37:01,37.429,-121.7542,5499.0,135.4,53.8,-12.7,-3.61,KTCY,21.6,43.7,0.0,5.3,0.8,39.8,114.5,5358.0,0.1,0.01,1.0,0.0,642.0,21.0,127.5,29.94,7272.0,243.0,7.0,39.0,5500.0,0.0,0.0,40.0,0.0,0.0,5.0,-72.0,-18.0,3.0,0.0,0.0,-3.0,0.0,0.0,-112.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,82.0,89.0,2494.0,2494.0,24.1,12.8,0.0,12.8,23.5,0.0,0.0,12.7,0.0,0.0,5.8,14.0,11.6,0.0,0.0,0.0,0.0,203.0,696.0,201.0,690.0,201.0,676.0,202.0,683.0,0.0,0.0,-34.0,0.0,0.0,23.5,3.0,0.0,0.0,0.0,1.698,1.98,81.7,89.0,0.0,0.0,77.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,397.4,1284.8,393.8,1274.0,393.8,1248.8,395.6,1261.4,0.0,0.0,192.2,2494.0,395.15,325.34999999999997,122.39999999999999,7.388194444444444,561604.593,10.578125,399.2,True,2026-05-01 22:48:46
2922.06,2,9,2026-05-01 23:37:02,37.42937,-121.75356,5510.0,135.6,53.9,-12.7,-3.61,KTCY,21.5,43.6,0.0,5.3,0.3,39.7,114.5,5368.0,-0.0,0.01,1.0,0.0,626.0,21.0,127.5,29.94,7286.0,243.0,7.0,39.0,5500.0,0.0,0.0,40.0,0.0,0.0,5.0,-72.0,-17.0,3.0,0.0,0.0,-3.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2455.0,2455.0,24.1,12.7,0.0,12.7,23.2,0.0,0.0,12.7,0.0,0.0,6.0,14.0,11.6,0.0,0.0,0.0,0.0,203.0,695.0,201.0,689.0,201.0,675.0,202.0,682.0,0.0,0.0,-34.0,0.0,0.0,23.2,3.0,0.0,0.0,0.0,1.698,1.968,80.8,89.1,0.0,0.0,76.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,397.4,1283.0,393.8,1272.2,393.8,1247.0,395.6,1259.6,0.0,0.0,192.38,2455.0,395.15,325.34999999999997,122.58,7.391736111111111,561833.1363333333,10.67716535433071,399.2,True,2026-05-01 22:48:46
2923.06,2,9,2026-05-01 23:37:03,37.42974,-121.75293,5520.0,135.7,53.9,-12.7,-3.61,KTCY,21.5,43.6,0.0,5.2,0.6,39.7,114.6,5376.0,0.0,0.01,1.0,0.0,571.0,21.0,127.7,29.94,7296.0,243.0,7.0,39.0,5500.0,0.0,0.0,40.0,0.0,0.0,5.0,-72.0,-15.0,3.0,0.0,0.0,-3.0,0.0,0.0,-113.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2424.0,2424.0,24.1,12.7,0.0,12.7,23.2,0.0,0.0,12.7,0.0,0.0,6.0,14.0,11.6,0.0,0.0,0.0,0.0,203.0,693.0,201.0,687.0,201.0,674.0,202.0,680.0,0.0,0.0,-34.0,0.0,0.0,23.2,3.0,0.0,0.0,0.0,1.698,1.981,80.7,89.3,0.0,0.0,76.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,397.4,1279.4,393.8,1268.6,393.8,1245.2,395.6,1256.0,0.0,0.0,192.73999999999998,2424.0,395.15,325.34999999999997,122.93999999999998,7.395263888888889,562061.9326666666,10.68503937007874,399.2,True,2026-05-01 22:48:46
2924.06,2,9,2026-05-01 23:37:04,37.43011,-121.75229,5529.0,136.0,54.0,-12.7,-3.61,KTCY,21.5,43.6,0.0,5.0,0.5,39.6,114.6,5386.0,-0.0,0.01,0.9,0.0,581.0,21.0,127.7,29.94,7308.0,243.0,7.0,39.0,5500.0,0.0,-500.0,40.0,0.0,0.0,5.0,-72.0,-13.0,3.0,0.0,0.0,-3.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,315.0,81.0,89.0,2413.0,2413.0,24.1,12.7,0.0,12.7,23.2,0.0,0.0,12.7,0.0,0.0,5.8,14.0,11.6,0.0,0.0,0.0,0.0,203.0,692.0,201.0,685.0,201.0,672.0,202.0,679.0,0.0,0.0,-34.0,0.0,0.0,23.2,3.0,0.0,0.0,0.0,1.699,1.971,80.7,89.4,0.0,0.0,75.0,R,0.0,69.8,192.2,0.0,0.0,0.0,0.0,397.4,1277.6,393.8,1265.0,393.8,1241.6,395.6,1254.2,0.0,0.0,192.92000000000002,2413.0,395.15,325.34999999999997,123.12000000000002,7.398791666666667,562291.0663333333,10.708661417322835,399.2,True,2026-05-01 22:48:46
