Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
3250.06,2.0,4.0,2026-01-10 21:05:14,37.08276,-121.60159,1616.0,3.0,125.3,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1324.2863333333332,329.0,True,2026-01-10 20:11:22 - Flight 18,
3251.06,2.0,4.0,2026-01-10 21:05:15,37.0828,-121.60167,1663.0,0.2,124.6,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1326.985,329.0,True,2026-01-10 20:11:22 - Flight 18,
3252.06,2.0,4.0,2026-01-10 21:05:16,37.08283,-121.60174,1695.0,2.5,126.9,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1329.262,329.0,True,2026-01-10 20:11:22 - Flight 18,
3253.06,2.0,4.0,2026-01-10 21:05:17,37.08284,-121.60176,1735.0,4.5,120.1,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1335.1653333333334,329.0,True,2026-01-10 20:11:22 - Flight 18,
3254.06,2.0,4.0,2026-01-10 21:05:18,37.08287,-121.60181,1733.0,3.4,124.9,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1341.8276666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
3255.06,2.0,4.0,2026-01-10 21:05:19,37.08288,-121.60185,1749.0,2.6,123.9,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1346.8876666666665,329.0,True,2026-01-10 20:11:22 - Flight 18,
3256.06,2.0,4.0,2026-01-10 21:05:20,37.08292,-121.60194,1784.0,6.0,124.2,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1354.1403333333333,329.0,True,2026-01-10 20:11:22 - Flight 18,
3257.06,2.0,4.0,2026-01-10 21:05:21,37.08293,-121.60197,1814.0,5.7,123.6,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1364.0073333333332,329.0,True,2026-01-10 20:11:22 - Flight 18,
3258.06,2.0,4.0,2026-01-10 21:05:22,37.08294,-121.60199,1823.0,4.6,123.9,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1372.6936666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
3259.06,2.0,4.0,2026-01-10 21:05:23,37.08297,-121.60206,1825.0,0.7,125.2,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1377.1633333333332,329.0,True,2026-01-10 20:11:22 - Flight 18,
3260.06,2.0,4.0,2026-01-10 21:05:24,37.08297,-121.60207,1865.0,1.3,125.2,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1378.85,329.0,True,2026-01-10 20:11:22 - Flight 18,
3261.06,2.0,4.0,2026-01-10 21:05:25,37.08297,-121.60209,1869.0,1.9,127.0,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1381.5486666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
3262.06,2.0,4.0,2026-01-10 21:05:26,37.08297,-121.6021,1872.0,1.5,125.1,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1384.416,329.0,True,2026-01-10 20:11:22 - Flight 18,
3263.06,2.0,4.0,2026-01-10 21:05:27,37.08297,-121.6021,1875.0,0.2,127.2,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1385.8496666666665,329.0,True,2026-01-10 20:11:22 - Flight 18,
3264.06,1.0,4.0,2026-01-10 21:05:28,37.08292,-121.60199,1814.0,0.4,125.3,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1386.3556666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
3265.06,1.0,4.0,2026-01-10 21:05:29,37.08292,-121.602,1815.0,1.9,126.6,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1388.2953333333332,329.0,True,2026-01-10 20:11:22 - Flight 18,
3266.06,1.0,4.0,2026-01-10 21:05:30,37.08292,-121.60201,1820.0,2.4,125.4,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1391.9216666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
3267.06,1.0,4.0,2026-01-10 21:05:31,37.08293,-121.60202,1823.0,4.7,123.5,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1397.9093333333333,329.0,True,2026-01-10 20:11:22 - Flight 18,
3268.06,1.0,4.0,2026-01-10 21:05:32,37.08292,-121.60202,1823.0,3.6,126.4,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1404.9089999999999,329.0,True,2026-01-10 20:11:22 - Flight 18,
3269.06,1.0,4.0,2026-01-10 21:05:33,37.08294,-121.60206,1842.0,7.5,121.8,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1414.27,329.0,True,2026-01-10 20:11:22 - Flight 18,
3270.06,2.0,4.0,2026-01-10 21:05:34,37.08182,-121.59946,411.0,0.2,159.7,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1420.7636666666665,329.0,True,2026-01-10 20:11:22 - Flight 18,
3271.06,2.0,4.0,2026-01-10 21:05:35,37.08183,-121.59946,459.0,0.0,159.7,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1420.9323333333332,329.0,True,2026-01-10 20:11:22 - Flight 18,
3272.06,2.0,4.0,2026-01-10 21:05:36,37.08184,-121.59946,468.0,0.4,159.7,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1421.2696666666666,329.0,True,2026-01-10 20:11:22 - Flight 18,
3273.06,2.0,4.0,2026-01-10 21:05:37,37.08184,-121.59945,474.0,0.1,159.7,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1421.6913333333332,329.0,True,2026-01-10 20:11:22 - Flight 18,
3274.06,1.0,5.0,2026-01-10 21:05:38,37.08184,-121.59946,472.0,0.4,159.7,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1422.1129999999998,329.0,True,2026-01-10 20:11:22 - Flight 18,
3275.06,1.0,5.0,2026-01-10 21:05:39,37.08186,-121.59947,481.0,0.1,320.4,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1422.5346666666667,329.0,True,2026-01-10 20:11:22 - Flight 18,
3276.06,1.0,5.0,2026-01-10 21:05:40,37.08186,-121.59947,490.0,0.1,320.4,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1422.7033333333334,329.0,True,2026-01-10 20:11:22 - Flight 18,
3277.06,2.0,4.0,2026-01-10 21:05:41,37.08191,-121.59943,522.0,0.1,320.4,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1422.8719999999998,329.0,True,2026-01-10 20:11:22 - Flight 18,
3278.06,1.0,5.0,2026-01-10 21:05:42,37.08192,-121.59944,525.0,0.1,320.4,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1423.0406666666665,329.0,True,2026-01-10 20:11:22 - Flight 18,
3279.06,1.0,5.0,2026-01-10 21:05:43,37.08193,-121.59945,535.0,0.1,320.4,-12.6,,,,,0.0,,,,,,,,,,,,,,,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,27.0,0.0,0.0,30.6,0.0,,0.0,25.2,,,37.7,0.1,0.0,8.2,0.8,0.3,,,,,161.0,433.0,160.0,382.0,158.0,423.0,158.0,340.0,,,-2.0,2.1,,25.2,3.0,0.0,,,0.656,0.996,1.0,26.7,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,,80.6,,,,,321.8,811.4,320.0,719.6,316.4,793.4,316.4,644.0,,,80.06,0.0,318.65,,,0.33799999999999997,1423.2093333333332,329.0,True,2026-01-10 20:11:22 - Flight 18,
