Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
482.06,2.0,9.0,2026-02-14 00:11:50,37.08158,-121.59951,309.0,0.1,248.3,-12.6,,,,,0.0,11.0,-1.3,52.0,0.0,135.0,-0.0,-0.02,1.0,,50.0,18.0,0.0,30.11,485.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,30.0,831.0,831.0,13.7,1.4,,1.4,26.0,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,618.0,154.0,602.0,155.0,581.0,153.0,593.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.656,0.791,59.2,30.4,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,86.0,,,,,339.8,1144.4,309.2,1115.6,311.0,1077.8,307.4,1099.4,,,86.72,831.0,316.84999999999997,4.92003105590062,1.3354037267080745,0.29986111111111113,28.757666666666665,341.6,True,2026-02-14 00:03:49 - Flight 22,
483.06,2.0,9.0,2026-02-14 00:11:51,37.08158,-121.59951,309.0,0.1,248.3,-12.6,,,,,0.0,11.0,-1.3,52.0,0.0,135.0,0.0,-0.02,1.0,,-49.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,30.0,814.0,814.0,13.5,1.4,,1.4,26.0,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,618.0,154.0,600.0,155.0,580.0,153.0,592.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.79,59.3,30.5,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,86.0,,,,,339.8,1144.4,309.2,1112.0,311.0,1076.0,307.4,1097.6,,,86.9,814.0,316.84999999999997,4.92003105590062,1.3354037267080745,0.30025,28.926333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,
484.06,2.0,9.0,2026-02-14 00:11:52,37.08158,-121.59951,309.0,0.1,248.3,-12.6,,,,,0.0,11.0,-1.3,52.0,0.0,135.0,0.0,-0.02,1.0,,-22.0,18.0,0.0,30.11,485.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,31.0,822.0,822.0,13.6,1.4,,1.4,26.0,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,618.0,154.0,599.0,155.0,579.0,153.0,591.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.791,59.3,30.5,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1144.4,309.2,1110.2,311.0,1074.2,307.4,1095.8,,,86.9,822.0,316.84999999999997,4.92003105590062,1.3633540372670805,0.3006388888888889,29.095,341.6,True,2026-02-14 00:03:49 - Flight 22,
485.06,2.0,9.0,2026-02-14 00:11:53,37.08159,-121.59951,308.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.4,52.0,0.0,135.0,-0.0,-0.02,1.0,,9.0,18.0,0.0,30.11,485.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,31.0,820.0,820.0,13.6,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,617.0,154.0,599.0,155.0,579.0,154.0,591.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,59.3,30.6,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1142.6,309.2,1110.2,311.0,1074.2,309.2,1095.8,,,87.08000000000001,820.0,317.3,4.9270186335403725,1.3633540372670805,0.3010277777777778,29.179333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,
486.06,2.0,9.0,2026-02-14 00:11:54,37.08159,-121.59951,309.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.3,52.0,0.0,135.0,-0.0,-0.02,1.0,,9.0,18.0,0.0,30.11,485.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,31.0,804.0,804.0,13.6,1.4,,1.4,26.0,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,617.0,154.0,598.0,155.0,579.0,154.0,591.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.791,59.0,30.6,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1142.6,309.2,1108.4,311.0,1074.2,309.2,1095.8,,,87.08000000000001,804.0,317.3,4.9270186335403725,1.3633540372670805,0.30141666666666667,29.179333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,
487.06,2.0,9.0,2026-02-14 00:11:55,37.08158,-121.59951,307.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.3,52.0,0.0,135.0,0.0,-0.02,1.0,,27.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,31.0,821.0,821.0,13.6,1.4,,1.4,26.0,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,616.0,154.0,598.0,155.0,578.0,153.0,590.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.791,59.2,30.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1140.8,309.2,1108.4,311.0,1072.4,307.4,1094.0,,,87.26,821.0,316.84999999999997,4.92003105590062,1.3633540372670805,0.30180555555555555,29.179333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,
488.06,2.0,9.0,2026-02-14 00:11:56,37.08159,-121.59952,308.0,0.1,248.3,-12.6,,,,,0.0,11.0,-1.3,52.0,0.0,135.0,0.0,-0.02,1.0,,-5.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,31.0,816.0,816.0,13.7,1.4,,1.4,26.0,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,615.0,154.0,596.0,156.0,578.0,153.0,590.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.791,59.3,30.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1139.0,309.2,1104.8,312.8,1072.4,307.4,1094.0,,,87.26,816.0,317.3,4.9270186335403725,1.3633540372670805,0.30219444444444443,29.263666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
489.06,2.0,9.0,2026-02-14 00:11:57,37.08159,-121.59952,307.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.3,52.1,0.0,135.0,0.0,-0.02,1.0,,-15.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,31.0,830.0,830.0,13.6,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,613.0,154.0,595.0,156.0,576.0,153.0,590.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,59.4,30.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1135.4,309.2,1103.0,312.8,1068.8,307.4,1094.0,,,87.44,830.0,317.3,4.9270186335403725,1.3633540372670805,0.3025833333333333,29.348,341.6,True,2026-02-14 00:03:49 - Flight 22,
490.06,2.0,9.0,2026-02-14 00:11:58,37.08159,-121.59951,307.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.3,52.0,0.0,135.0,-0.0,-0.02,1.0,,-25.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,31.0,812.0,812.0,13.5,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,613.0,154.0,594.0,156.0,576.0,153.0,590.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,59.2,30.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1135.4,309.2,1101.2,312.8,1068.8,307.4,1094.0,,,87.61999999999999,812.0,317.3,4.9270186335403725,1.3633540372670805,0.3029722222222222,29.348,341.6,True,2026-02-14 00:03:49 - Flight 22,
491.06,2.0,9.0,2026-02-14 00:11:59,37.08159,-121.59951,307.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.3,52.0,0.0,135.0,0.0,-0.02,1.0,,-2.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,31.0,819.0,819.0,13.6,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,614.0,154.0,595.0,156.0,574.0,153.0,589.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,59.3,30.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1137.2,309.2,1103.0,312.8,1065.2,307.4,1092.2,,,87.61999999999999,819.0,317.3,4.9270186335403725,1.3633540372670805,0.3033611111111111,29.348,341.6,True,2026-02-14 00:03:49 - Flight 22,
492.06,2.0,9.0,2026-02-14 00:12:00,37.08159,-121.59951,306.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.3,52.0,0.0,135.0,0.0,-0.02,1.0,,-9.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,31.0,831.0,831.0,13.6,1.4,,1.4,26.0,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,614.0,154.0,594.0,156.0,574.0,153.0,589.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.79,59.3,31.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1137.2,309.2,1101.2,312.8,1065.2,307.4,1092.2,,,87.8,831.0,317.3,4.9270186335403725,1.3633540372670805,0.30375,29.348,341.6,True,2026-02-14 00:03:49 - Flight 22,
493.06,2.0,9.0,2026-02-14 00:12:01,37.08159,-121.59951,307.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.0,0.0,135.0,-0.0,-0.03,1.0,,-8.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,31.0,821.0,821.0,13.6,1.4,,1.4,26.0,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,614.0,154.0,592.0,156.0,573.0,153.0,588.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.791,59.3,31.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1137.2,309.2,1097.6,312.8,1063.4,307.4,1090.4,,,87.8,821.0,317.3,4.9270186335403725,1.3633540372670805,0.3041388888888889,29.348,341.6,True,2026-02-14 00:03:49 - Flight 22,
494.06,2.0,9.0,2026-02-14 00:12:02,37.08159,-121.59951,306.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.1,0.0,135.0,0.0,-0.02,1.0,,-2.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,31.0,840.0,840.0,13.5,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,615.0,154.0,591.0,156.0,572.0,153.0,588.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,59.6,31.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1139.0,309.2,1095.8,312.8,1061.6,307.4,1090.4,,,87.8,840.0,317.3,4.9270186335403725,1.3633540372670805,0.3045277777777778,29.348,341.6,True,2026-02-14 00:03:49 - Flight 22,
495.06,2.0,9.0,2026-02-14 00:12:03,37.08159,-121.59951,306.0,0.1,248.3,-12.6,,,,,0.0,11.0,-1.2,52.1,0.0,135.0,0.0,-0.02,1.0,,-14.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,31.0,817.0,817.0,13.3,1.4,,1.4,26.0,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,613.0,154.0,589.0,156.0,571.0,153.0,589.0,,,-15.0,0.0,,26.0,-7.0,0.0,,,0.654,0.79,59.5,31.1,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1135.4,309.2,1092.2,312.8,1059.8,307.4,1092.2,,,87.98,817.0,317.3,4.9270186335403725,1.3633540372670805,0.30491666666666667,29.432333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,
496.06,2.0,9.0,2026-02-14 00:12:04,37.08159,-121.59951,307.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.1,0.0,135.0,0.0,-0.02,1.0,,5.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,31.0,836.0,836.0,13.4,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,609.0,154.0,588.0,156.0,571.0,153.0,588.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.79,59.6,31.1,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1128.2,309.2,1090.4,312.8,1059.8,307.4,1090.4,,,87.98,836.0,317.3,4.9270186335403725,1.3633540372670805,0.30530555555555555,29.516666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
497.06,2.0,9.0,2026-02-14 00:12:05,37.08159,-121.5995,307.0,0.1,248.3,-12.6,,,,,0.0,11.0,-1.2,52.1,0.0,135.0,0.0,-0.02,1.0,,5.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,31.0,826.0,826.0,13.4,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,610.0,154.0,587.0,156.0,570.0,153.0,589.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,59.5,31.2,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1130.0,309.2,1088.6,312.8,1058.0,307.4,1092.2,,,88.16,826.0,317.3,4.9270186335403725,1.3633540372670805,0.30569444444444444,29.601,341.6,True,2026-02-14 00:03:49 - Flight 22,
498.06,2.0,9.0,2026-02-14 00:12:06,37.08159,-121.5995,310.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.1,0.0,135.0,-0.0,-0.02,1.0,,-9.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,31.0,826.0,826.0,13.4,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,611.0,154.0,587.0,156.0,569.0,153.0,587.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,59.5,31.3,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1131.8,309.2,1088.6,312.8,1056.2,307.4,1088.6,,,88.34,826.0,317.3,4.9270186335403725,1.3633540372670805,0.3060833333333333,29.685333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,
499.06,2.0,9.0,2026-02-14 00:12:07,37.08159,-121.5995,311.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.1,0.0,135.0,-0.0,-0.02,1.0,,-24.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,59.0,31.0,828.0,828.0,13.4,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,612.0,154.0,586.0,156.0,568.0,153.0,587.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,59.4,31.3,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1133.6,309.2,1086.8,312.8,1054.4,307.4,1088.6,,,88.34,828.0,317.3,4.9270186335403725,1.3633540372670805,0.3064722222222222,29.685333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,
500.06,2.0,9.0,2026-02-14 00:12:08,37.0816,-121.5995,312.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.1,0.0,135.0,-0.0,-0.02,1.0,,-1.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,31.0,853.0,853.0,13.4,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.3,1.4,0.6,,,,,171.0,612.0,154.0,585.0,156.0,567.0,153.0,587.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,59.9,31.4,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1133.6,309.2,1085.0,312.8,1052.6,307.4,1088.6,,,88.52,853.0,317.3,4.9270186335403725,1.3633540372670805,0.3068611111111111,29.685333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,
501.06,2.0,9.0,2026-02-14 00:12:09,37.0816,-121.5995,313.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.1,0.0,135.0,0.0,-0.02,1.0,,-22.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,31.0,848.0,848.0,13.2,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.2,1.4,0.6,,,,,171.0,610.0,154.0,584.0,156.0,568.0,153.0,585.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,60.1,31.4,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1130.0,309.2,1083.2,312.8,1054.4,307.4,1085.0,,,88.52,848.0,317.3,4.9270186335403725,1.3633540372670805,0.30725,29.685333333333332,341.6,True,2026-02-14 00:03:49 - Flight 22,
502.06,2.0,9.0,2026-02-14 00:12:10,37.0816,-121.5995,314.0,0.1,248.3,-12.6,,,,,0.0,11.0,-1.3,52.1,0.0,135.0,0.0,-0.02,1.0,,-18.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,31.0,830.0,830.0,13.1,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.2,1.4,0.6,,,,,171.0,610.0,154.0,584.0,156.0,569.0,153.0,585.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,59.8,31.5,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,87.8,,,,,339.8,1130.0,309.2,1083.2,312.8,1056.2,307.4,1085.0,,,88.7,830.0,317.3,4.9270186335403725,1.3633540372670805,0.3076388888888889,29.769666666666666,341.6,True,2026-02-14 00:03:49 - Flight 22,
503.06,2.0,9.0,2026-02-14 00:12:11,37.0816,-121.5995,315.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.3,52.1,0.0,135.0,0.0,-0.02,1.0,,-25.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,32.0,835.0,835.0,13.2,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.2,1.4,0.6,,,,,171.0,610.0,154.0,584.0,156.0,569.0,153.0,585.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,59.8,31.5,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,89.6,,,,,339.8,1130.0,309.2,1083.2,312.8,1056.2,307.4,1085.0,,,88.7,835.0,317.3,4.9270186335403725,1.3913043478260867,0.3080277777777778,29.854,341.6,True,2026-02-14 00:03:49 - Flight 22,
504.06,2.0,9.0,2026-02-14 00:12:12,37.08161,-121.5994,345.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.3,52.1,0.0,135.0,0.0,-0.02,0.9,,-13.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,32.0,848.0,848.0,13.2,1.4,,1.4,26.1,,,35.9,0.0,0.0,5.2,1.4,0.6,,,,,171.0,610.0,154.0,583.0,156.0,569.0,153.0,585.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,60.0,31.6,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,89.6,,,,,339.8,1130.0,309.2,1081.4,312.8,1056.2,307.4,1085.0,,,88.88000000000001,848.0,317.3,4.9270186335403725,1.3913043478260867,0.3084166666666667,29.854,341.6,True,2026-02-14 00:03:49 - Flight 22,
505.06,2.0,9.0,2026-02-14 00:12:13,37.08162,-121.59939,352.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.1,0.0,135.0,0.0,-0.02,1.0,,-13.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,32.0,848.0,848.0,13.2,1.3,,1.3,26.1,,,35.9,0.0,0.0,5.2,1.4,0.6,,,,,171.0,610.0,154.0,583.0,156.0,570.0,153.0,585.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,59.9,31.6,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,89.6,,,,,339.8,1130.0,309.2,1081.4,312.8,1058.0,307.4,1085.0,,,88.88000000000001,848.0,317.3,4.9270186335403725,1.3913043478260867,0.3087916666666667,29.854,341.6,True,2026-02-14 00:03:49 - Flight 22,
506.06,2.0,9.0,2026-02-14 00:12:14,37.08162,-121.59938,356.0,0.0,248.3,-12.6,,,,,0.0,11.0,-1.2,52.1,0.0,134.0,0.0,-0.02,1.0,,-20.0,18.0,0.0,30.11,486.0,,,326.0,,,,,0.0,0.0,,,,,,,3.0,,,0.0,,,,,1.0,0.0,0.0,1200.0,60.0,32.0,849.0,849.0,13.0,1.3,,1.3,26.1,,,35.9,0.0,0.0,5.2,1.4,0.6,,,,,171.0,609.0,154.0,581.0,156.0,570.0,153.0,585.0,,,-15.0,0.0,,26.1,-7.0,0.0,,,0.654,0.791,60.1,31.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,64.4,89.6,,,,,339.8,1128.2,309.2,1077.8,312.8,1058.0,307.4,1085.0,,,89.06,849.0,317.3,4.9270186335403725,1.3913043478260867,0.3091527777777778,29.854,341.6,True,2026-02-14 00:03:49 - Flight 22,
