Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
33.06,1,9,2026-02-07 23:30:33,37.0816,-121.59954,400.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.9,0.0,-37.0,0.0,-0.02,1.0,0.0,20.0,21.0,0.0,30.25,712.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,32.8,0.0,0.0,36.4,0.0,0.0,-0.7,1.1,0.4,0.0,0.0,0.0,0.0,69.8,71.6,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-37.0,+254.4,0.0,32.8,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
34.06,1,9,2026-02-07 23:30:34,37.0816,-121.59954,398.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.8,0.0,-37.0,0.0,-0.02,1.0,0.0,46.0,21.0,0.0,30.25,712.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,32.6,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,69.8,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-38.0,+254.4,0.0,32.6,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
35.06,1,8,2026-02-07 23:30:35,37.08158,-121.59956,387.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.4,56.8,0.0,-37.0,-0.0,-0.02,1.0,0.0,42.0,21.0,0.0,30.25,712.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,32.4,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,69.8,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-37.0,+254.4,0.0,32.4,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
36.06,1,8,2026-02-07 23:30:36,37.08158,-121.59956,385.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.1,-1.3,56.7,0.0,-37.0,0.0,-0.02,1.0,0.0,12.0,21.0,0.0,30.25,720.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,32.2,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,71.6,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-38.0,+254.4,0.0,32.2,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
37.06,1,8,2026-02-07 23:30:37,37.08157,-121.59956,383.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.8,0.0,-37.0,-0.0,-0.02,1.0,0.0,-34.0,21.0,0.0,30.25,720.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,32.1,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,69.8,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-38.0,+254.4,0.0,32.1,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
38.06,1,8,2026-02-07 23:30:38,37.08157,-121.59956,382.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.8,0.0,-39.0,0.0,-0.02,1.0,0.0,-61.0,21.0,0.0,30.25,718.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,31.9,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,71.6,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-38.0,+254.4,0.0,31.9,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
39.06,1,8,2026-02-07 23:30:39,37.08157,-121.59956,381.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.8,0.0,-40.0,-0.0,-0.02,1.0,0.0,-76.0,21.0,0.0,30.25,716.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,31.8,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,69.8,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-37.0,+254.4,0.0,31.8,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
40.06,1,8,2026-02-07 23:30:40,37.08157,-121.59956,381.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.8,0.0,-41.0,-0.0,-0.02,1.0,0.0,-72.0,21.0,0.0,30.25,716.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,31.7,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,71.6,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-38.0,+254.4,0.0,31.7,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
41.06,1,8,2026-02-07 23:30:41,37.08157,-121.59956,380.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.7,0.0,-42.0,-0.0,-0.02,1.0,0.0,-36.0,21.0,0.0,30.25,716.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,31.6,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,71.6,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-37.0,+254.3,0.0,31.6,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
42.06,1,8,2026-02-07 23:30:42,37.08157,-121.59956,379.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.4,56.7,0.0,-42.0,-0.0,-0.02,1.0,0.0,-19.0,21.0,0.0,30.25,714.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,31.4,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,71.6,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-37.0,+235.2,0.0,31.4,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
43.06,1,8,2026-02-07 23:30:43,37.08157,-121.59956,379.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.4,56.7,0.0,-42.0,-0.0,-0.02,1.0,0.0,-21.0,21.0,0.0,30.25,714.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,31.3,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,71.6,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-37.0,+183.0,0.0,31.3,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
44.06,1,8,2026-02-07 23:30:44,37.08157,-121.59956,380.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.4,56.7,0.0,-43.0,-0.0,-0.02,1.0,0.0,-33.0,21.0,0.0,30.25,714.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,31.2,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,71.6,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-37.0,+142.5,0.0,31.2,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
45.06,1,8,2026-02-07 23:30:45,37.08157,-121.59956,380.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.8,0.0,-45.0,0.0,-0.02,1.0,0.0,-77.0,21.0,0.0,30.25,711.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,31.0,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,71.6,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-37.0,+111.0,0.0,31.0,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
46.06,1,8,2026-02-07 23:30:46,37.08157,-121.59956,380.0,0.1,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.8,0.0,-46.0,-0.0,-0.02,1.0,0.0,-77.0,21.0,0.0,30.25,711.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,31.0,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,71.6,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-37.0,+86.5,0.0,31.0,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
47.06,1,8,2026-02-07 23:30:47,37.08158,-121.59956,380.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.8,0.0,-49.0,-0.0,-0.02,1.0,0.0,-102.0,21.0,0.0,30.25,711.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.4,0.0,0.0,0.0,30.8,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,71.6,69.8,69.8,69.8,71.6,69.8,69.8,0.0,0.0,-37.0,+67.4,0.0,30.8,-8.0,0.0,0.0,0.0,0.653,0.791,0.0,19.9,0.0,0.0,0.0,0,0.0,0.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
48.06,1,8,2026-02-07 23:30:48,37.08157,-121.59956,380.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.7,0.0,-50.0,-0.0,-0.02,1.0,0.0,-89.0,21.0,0.0,30.25,705.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,138.0,138.0,30.2,0.0,0.0,0.0,31.0,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,64.4,64.4,64.4,64.4,66.2,64.4,64.4,64.4,0.0,0.0,-24.0,+52.6,0.0,31.0,-8.0,0.0,0.0,0.0,0.653,0.792,0.0,17.2,0.0,0.0,0.0,0,0.0,138.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
49.06,1,8,2026-02-07 23:30:49,37.08157,-121.59956,380.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.4,56.6,0.0,-52.0,-0.0,-0.02,1.1,0.0,-88.0,21.0,0.0,30.25,705.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,372.0,372.0,29.5,0.0,0.0,0.0,30.9,0.0,0.0,36.4,0.0,0.0,-0.6,1.1,0.4,0.0,0.0,0.0,0.0,66.2,71.6,66.2,66.2,68.0,71.6,68.0,68.0,0.0,0.0,-25.0,+41.1,0.0,30.9,-8.0,0.0,0.0,0.0,0.653,0.792,0.0,18.2,0.0,0.0,0.0,0,0.0,372.0,0.004583333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
50.06,1,8,2026-02-07 23:30:50,37.08157,-121.59956,380.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.7,0.0,-54.0,-0.0,-0.03,1.0,0.0,-89.0,21.0,0.0,30.25,705.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,520.0,520.0,26.7,1.3,0.0,1.3,25.4,0.0,0.0,36.4,0.0,0.0,-0.7,1.1,0.4,0.0,0.0,0.0,0.0,69.8,111.2,69.8,98.6,69.8,122.0,69.8,145.4,0.0,0.0,-25.0,+32.2,0.0,25.4,-8.0,0.0,0.0,0.0,0.654,0.792,2.2,19.9,0.0,0.0,3.0,L,0.0,520.0,0.004763888888888892,267.8,True,2026-02-07 23:30:08 - Flight 1
51.06,1,8,2026-02-07 23:30:51,37.08157,-121.59956,379.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.7,0.0,-55.0,0.0,-0.02,1.0,0.0,-84.0,21.0,0.0,30.25,699.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,650.0,650.0,24.6,1.9,0.0,1.9,24.9,0.0,0.0,36.4,0.0,0.0,-0.7,1.1,0.4,0.0,0.0,0.0,0.0,69.8,165.2,69.8,131.0,69.8,190.4,69.8,215.6,0.0,0.0,-25.0,+25.2,0.0,24.9,-8.0,0.004,0.0,0.0,0.653,0.79,5.0,19.9,0.0,0.0,9.0,L,0.0,650.0,0.0052083333333333365,267.8,True,2026-02-07 23:30:08 - Flight 1
52.06,1,8,2026-02-07 23:30:52,37.08157,-121.59956,379.0,0.1,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.1,-1.3,56.8,0.0,-57.0,0.0,-0.03,1.0,0.0,-84.0,21.0,0.0,30.25,699.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,761.0,761.0,23.1,2.4,0.0,2.4,25.3,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,69.8,204.8,69.8,167.0,69.8,260.6,71.6,287.6,0.0,0.0,-25.0,+19.8,0.0,25.3,-8.0,0.002,0.0,0.0,0.653,0.79,8.8,19.9,0.0,0.0,13.0,R,0.0,761.0,0.005805555555555559,267.8,True,2026-02-07 23:30:08 - Flight 1
53.06,1,8,2026-02-07 23:30:53,37.08157,-121.59956,379.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,56.8,0.0,-57.0,0.0,-0.03,1.0,0.0,-33.0,21.0,0.0,30.25,699.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,794.0,794.0,22.3,2.7,0.0,2.7,25.5,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,71.6,240.8,69.8,194.0,71.6,323.6,71.6,350.6,0.0,0.0,-25.0,+15.6,0.0,25.5,-8.0,0.002,0.0,0.0,0.654,0.79,14.0,19.9,0.0,0.0,13.0,R,0.0,794.0,0.006513888888888892,267.8,True,2026-02-07 23:30:08 - Flight 1
54.06,1,8,2026-02-07 23:30:54,37.08157,-121.59956,379.0,0.1,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.8,0.0,-57.0,-0.0,-0.03,1.0,0.0,4.0,21.0,0.0,30.25,697.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,770.0,770.0,21.5,3.1,0.0,3.1,25.7,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,71.6,264.2,69.8,215.6,71.6,381.2,71.6,410.0,0.0,0.0,-25.0,+12.4,0.0,25.7,-8.0,0.002,0.0,0.0,0.656,0.79,21.0,19.9,0.0,0.0,0.0,0,0.0,770.0,0.007319444444444448,267.8,True,2026-02-07 23:30:08 - Flight 1
55.06,1,8,2026-02-07 23:30:55,37.08157,-121.59956,378.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,56.8,0.0,-57.0,-0.0,-0.02,1.0,0.0,12.0,21.0,0.0,30.25,698.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,774.0,774.0,21.4,3.3,0.0,3.3,25.7,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,71.6,294.8,71.6,242.6,71.6,429.8,73.4,464.0,0.0,0.0,-25.0,+9.8,0.0,25.7,-8.0,0.001,0.0,0.0,0.654,0.79,30.0,19.9,0.0,0.0,0.0,0,0.0,774.0,0.008208333333333337,267.8,True,2026-02-07 23:30:08 - Flight 1
56.06,1,8,2026-02-07 23:30:56,37.08157,-121.59956,378.0,0.1,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,56.9,0.0,-57.0,-0.0,-0.02,0.9,0.0,37.0,21.0,0.0,30.25,698.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0,790.0,790.0,21.3,3.5,0.0,3.5,25.7,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,71.6,323.6,71.6,266.0,73.4,474.8,73.4,516.2,0.0,0.0,-25.0,+7.8,0.0,25.7,-8.0,0.002,0.0,0.0,0.657,0.79,40.8,19.9,0.0,0.0,0.0,0,0.0,790.0,0.00915277777777778,267.8,True,2026-02-07 23:30:08 - Flight 1
57.06,1,8,2026-02-07 23:30:57,37.08157,-121.59956,378.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,56.9,0.0,-57.0,-0.0,-0.02,1.0,0.0,38.0,22.0,0.0,30.25,698.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,20.0,844.0,844.0,21.0,3.6,0.0,3.6,25.8,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,71.6,338.0,71.6,285.8,73.4,518.0,75.2,561.2,0.0,0.0,-25.0,+6.3,0.0,25.8,-8.0,0.002,0.0,0.0,0.658,0.79,51.5,19.9,0.0,0.0,0.0,0,0.0,844.0,0.010138888888888892,267.8,True,2026-02-07 23:30:08 - Flight 1
58.06,1,8,2026-02-07 23:30:58,37.08157,-121.59956,377.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.3,56.8,0.0,-57.0,-0.0,-0.03,1.0,0.0,21.0,22.0,0.0,30.25,707.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,20.0,843.0,843.0,20.7,3.7,0.0,3.7,25.8,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,73.4,363.2,71.6,305.6,75.2,561.2,75.2,602.6,0.0,0.0,-25.0,+5.1,0.0,25.8,-8.0,0.001,0.0,0.0,0.659,0.791,60.1,19.9,0.0,0.0,0.0,0,0.0,843.0,0.01115277777777778,267.8,True,2026-02-07 23:30:08 - Flight 1
59.06,1,8,2026-02-07 23:30:59,37.08157,-121.59956,377.0,0.0,50.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.2,56.9,0.0,-57.0,-0.0,-0.03,1.0,0.0,17.0,22.0,0.0,30.25,707.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,20.0,853.0,853.0,20.7,3.7,0.0,3.7,25.7,0.0,0.0,36.4,0.0,0.0,-0.8,1.1,0.4,0.0,0.0,0.0,0.0,73.4,384.8,73.4,334.4,75.2,599.0,75.2,638.6,0.0,0.0,-25.0,+4.2,0.0,25.7,-8.0,0.0,0.0,0.0,0.66,0.791,64.8,19.9,0.0,0.0,0.0,0,0.0,853.0,0.012180555555555559,267.8,True,2026-02-07 23:30:08 - Flight 1
