Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
24.06,1.0,8.0,2026-02-01 00:45:43,37.08159,-121.59961,334.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,52.9,0.0,122.0,0.0,-0.04,1.0,,-72.0,21.0,0.0,30.44,865.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.656,0.787,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,64.4,66.2,66.2,66.2,,,63.14,0.0,64.85000000000001,0.9290830945558741,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
25.06,1.0,8.0,2026-02-01 00:45:44,37.08159,-121.59961,334.0,0.0,231.1,-12.6,,,,,0.0,10.6,-2.2,52.9,0.0,121.0,0.0,-0.04,1.0,,-57.0,21.0,0.0,30.44,862.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.656,0.786,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
26.06,1.0,8.0,2026-02-01 00:45:45,37.08159,-121.59961,334.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,52.9,0.0,121.0,0.0,-0.04,1.0,,-15.0,21.0,0.0,30.44,862.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.654,0.784,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
27.06,1.0,8.0,2026-02-01 00:45:46,37.08159,-121.59961,334.0,0.0,231.1,-12.6,,,,,0.0,10.6,-2.2,52.9,0.0,121.0,0.0,-0.04,1.0,,-42.0,21.0,0.0,30.44,862.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.654,0.784,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,64.4,66.2,66.2,66.2,,,63.14,0.0,64.85000000000001,0.9290830945558741,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
28.06,1.0,8.0,2026-02-01 00:45:47,37.08159,-121.59961,334.0,0.0,231.1,-12.6,,,,,0.0,10.6,-2.3,52.9,0.0,120.0,0.0,-0.04,1.0,,-44.0,21.0,0.0,30.44,862.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.656,0.784,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
29.06,1.0,8.0,2026-02-01 00:45:48,37.08159,-121.5996,333.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,53.0,0.0,118.0,0.0,-0.04,1.0,,-72.0,21.0,0.0,30.44,862.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.654,0.782,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,64.4,66.2,66.2,66.2,,,63.14,0.0,64.85000000000001,0.9290830945558741,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
30.06,1.0,8.0,2026-02-01 00:45:49,37.08159,-121.5996,333.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,52.9,0.0,116.0,0.0,-0.04,1.0,,-90.0,21.0,0.0,30.44,862.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.654,0.781,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,64.4,66.2,66.2,66.2,,,63.14,0.0,64.85000000000001,0.9290830945558741,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
31.06,1.0,8.0,2026-02-01 00:45:50,37.08159,-121.5996,333.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.3,52.9,0.0,113.0,-0.0,-0.04,1.0,,-135.0,21.0,0.0,30.44,855.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.656,0.78,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,64.4,66.2,66.2,66.2,,,63.14,0.0,64.85000000000001,0.9290830945558741,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
32.06,1.0,8.0,2026-02-01 00:45:51,37.08159,-121.5996,332.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,52.9,0.0,112.0,-0.0,-0.04,1.0,,-92.0,21.0,0.0,30.44,855.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.656,0.779,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
33.06,1.0,8.0,2026-02-01 00:45:52,37.08159,-121.5996,332.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,52.9,0.0,111.0,0.0,-0.04,1.0,,-67.0,21.0,0.0,30.44,855.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.656,0.78,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,64.4,66.2,66.2,66.2,,,63.14,0.0,64.85000000000001,0.9290830945558741,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
34.06,1.0,8.0,2026-02-01 00:45:53,37.08159,-121.5996,331.0,0.0,231.1,-12.6,,,,,0.0,10.6,-2.2,52.9,0.0,111.0,0.0,-0.04,1.0,,-55.0,21.0,0.0,30.44,851.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.654,0.78,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,64.4,66.2,66.2,66.2,,,63.14,0.0,64.85000000000001,0.9290830945558741,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
35.06,1.0,8.0,2026-02-01 00:45:54,37.08159,-121.5996,331.0,0.0,231.1,-12.6,,,,,0.0,10.6,-2.3,52.9,0.0,109.0,0.0,-0.04,1.0,,-86.0,21.0,0.0,30.44,851.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.654,0.779,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,64.4,66.2,66.2,66.2,,,63.14,0.0,64.85000000000001,0.9290830945558741,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
36.06,1.0,8.0,2026-02-01 00:45:55,37.08159,-121.5996,331.0,0.0,231.1,-12.6,,,,,0.0,10.6,-2.2,52.9,0.0,109.0,0.0,-0.04,1.0,,-64.0,21.0,0.0,30.44,851.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,18.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.654,0.778,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,64.4,66.2,66.2,66.2,,,63.14,0.0,64.85000000000001,0.9290830945558741,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
37.06,1.0,8.0,2026-02-01 00:45:56,37.08159,-121.5996,330.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,52.9,0.0,107.0,0.0,-0.04,1.0,,-78.0,21.0,0.0,30.44,848.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.654,0.778,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
38.06,1.0,8.0,2026-02-01 00:45:57,37.08159,-121.5996,330.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,53.0,0.0,107.0,0.0,-0.04,1.0,,-43.0,21.0,0.0,30.44,848.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.654,0.778,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
39.06,1.0,8.0,2026-02-01 00:45:58,37.08159,-121.5996,330.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.3,52.9,0.0,107.0,-0.0,-0.04,1.0,,-35.0,21.0,0.0,30.44,848.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.656,0.778,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
40.06,1.0,8.0,2026-02-01 00:45:59,37.08159,-121.5996,329.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,52.9,0.0,106.0,-0.0,-0.04,1.0,,-21.0,21.0,0.0,30.44,845.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.654,0.778,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.6746666666666665,419.0,True,2026-02-01 00:45:19 - Flight 20,
41.06,1.0,8.0,2026-02-01 00:46:00,37.08159,-121.5996,328.0,0.1,231.1,-12.6,,,,,0.0,10.7,-2.2,52.9,0.0,105.0,-0.0,-0.04,1.0,,-47.0,21.0,0.0,30.44,845.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,254.3,,0.8,-8.0,4.998,,,0.654,0.776,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.7589999999999998,419.0,True,2026-02-01 00:45:19 - Flight 20,
42.06,1.0,8.0,2026-02-01 00:46:01,37.08159,-121.5996,328.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,52.9,0.0,105.0,-0.0,-0.04,1.0,,-35.0,21.0,0.0,30.44,845.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,242.0,,0.8,-8.0,4.998,,,0.656,0.776,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.8433333333333332,419.0,True,2026-02-01 00:45:19 - Flight 20,
43.06,1.0,8.0,2026-02-01 00:46:02,37.08159,-121.5996,327.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,52.9,0.0,105.0,0.0,-0.04,1.0,,-20.0,21.0,0.0,30.44,844.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,188.4,,0.8,-8.0,4.998,,,0.656,0.776,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.8433333333333332,419.0,True,2026-02-01 00:45:19 - Flight 20,
44.06,1.0,8.0,2026-02-01 00:46:03,37.08159,-121.59959,327.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,52.9,0.0,103.0,-0.0,-0.04,1.0,,-55.0,21.0,0.0,30.44,844.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,146.6,,0.8,-8.0,4.998,,,0.654,0.776,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.8433333333333332,419.0,True,2026-02-01 00:45:19 - Flight 20,
45.06,1.0,8.0,2026-02-01 00:46:04,37.08159,-121.59959,326.0,0.0,231.1,-12.6,,,,,0.0,10.6,-2.2,52.9,0.0,101.0,-0.0,-0.04,1.0,,-83.0,21.0,0.0,30.44,844.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,114.2,,0.8,-8.0,4.998,,,0.654,0.776,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.8433333333333332,419.0,True,2026-02-01 00:45:19 - Flight 20,
46.06,1.0,8.0,2026-02-01 00:46:05,37.08159,-121.59959,325.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,52.9,0.0,101.0,-0.0,-0.04,1.0,,-20.0,21.0,0.0,30.44,839.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,89.0,,0.8,-8.0,4.998,,,0.654,0.775,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.8433333333333332,419.0,True,2026-02-01 00:45:19 - Flight 20,
47.06,1.0,8.0,2026-02-01 00:46:06,37.08159,-121.59959,324.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,52.8,0.0,101.0,0.0,-0.04,1.0,,-29.0,21.0,0.0,30.44,839.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.8,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,69.4,,0.8,-8.0,4.998,,,0.654,0.774,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.8433333333333332,419.0,True,2026-02-01 00:45:19 - Flight 20,
48.06,1.0,8.0,2026-02-01 00:46:07,37.0816,-121.59959,323.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,52.8,0.0,101.0,0.0,-0.04,1.0,,12.0,21.0,0.0,30.44,839.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.7,,,37.4,0.0,0.0,-0.6,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,54.1,,0.7,-8.0,4.998,,,0.654,0.774,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.8433333333333332,419.0,True,2026-02-01 00:45:19 - Flight 20,
49.06,1.0,8.0,2026-02-01 00:46:08,37.0816,-121.59959,323.0,0.0,231.1,-12.6,,,,,0.0,10.7,-2.2,52.8,0.0,101.0,0.0,-0.04,1.0,,3.0,21.0,0.0,30.44,839.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,0.0,30.2,0.0,,0.0,0.6,,,37.4,0.0,0.0,-0.7,0.9,0.3,,,,,18.0,19.0,18.0,19.0,19.0,19.0,19.0,19.0,,,-6.0,42.3,,0.6,-8.0,4.998,,,0.654,0.774,0.0,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,69.8,62.6,,,,,64.4,66.2,64.4,66.2,66.2,66.2,66.2,66.2,,,63.14,0.0,65.30000000000001,0.9355300859598856,0.8968481375358167,0.0,0.8433333333333332,419.0,True,2026-02-01 00:45:19 - Flight 20,
