Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
26.06,1.0,10.0,2026-03-18 23:39:41,36.88888,-121.40332,264.0,0.0,329.7,-12.5,,,,,0.0,11.2,-0.7,114.4,0.0,145.0,-0.1,-0.01,1.0,99.0,2.0,41.0,0.0,30.0,3209.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,2.3,,2.3,8.8,,,14.6,0.0,0.0,-0.4,7.3,5.6,,,,,131.0,93.0,135.0,103.0,134.0,99.0,131.0,99.0,,,11.0,253.8,,8.8,35.0,4.993,,,0.653,0.731,0.0,93.8,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,201.2,,,,,267.8,199.4,275.0,217.4,273.2,210.2,267.8,210.2,,,200.83999999999997,0.0,270.95,2.5609640831758034,1.9017013232514177,0.004291666666666667,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
27.06,1.0,10.0,2026-03-18 23:39:42,36.88888,-121.40332,264.0,0.0,329.7,-12.5,,,,,0.0,11.2,-0.7,114.4,0.0,145.0,-0.0,-0.01,1.0,99.0,-30.0,41.0,0.0,30.0,3209.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,2.3,,2.3,11.6,,,14.6,0.0,0.0,-0.4,7.3,5.6,,,,,130.0,93.0,135.0,103.0,134.0,99.0,131.0,99.0,,,11.0,253.8,,11.6,35.0,4.994,,,0.653,0.731,0.0,93.8,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,201.2,,,,,266.0,199.4,275.0,217.4,273.2,210.2,267.8,210.2,,,200.83999999999997,0.0,270.5,2.556710775047259,1.9017013232514177,0.004930555555555555,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
28.06,1.0,10.0,2026-03-18 23:39:43,36.88888,-121.40332,264.0,0.0,329.7,-12.5,,,,,0.0,11.2,-0.7,114.4,0.0,145.0,-0.0,-0.01,1.0,99.0,-21.0,41.0,0.0,30.0,3213.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,2.4,,2.4,11.4,,,14.6,0.0,0.0,-0.5,7.3,5.6,,,,,130.0,93.0,135.0,103.0,134.0,99.0,131.0,99.0,,,11.0,253.8,,11.4,35.0,4.993,,,0.653,0.731,0.0,93.8,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,201.2,,,,,266.0,199.4,275.0,217.4,273.2,210.2,267.8,210.2,,,200.83999999999997,0.0,270.5,2.556710775047259,1.9017013232514177,0.005583333333333333,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
29.06,1.0,10.0,2026-03-18 23:39:44,36.88888,-121.40332,264.0,0.0,329.7,-12.5,,,,,0.0,11.2,-0.7,114.4,0.0,144.0,-0.1,-0.01,1.0,99.0,-41.0,41.0,0.0,30.0,3209.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,2.5,,2.5,11.3,,,14.6,0.0,0.0,-0.5,7.3,5.6,,,,,130.0,93.0,135.0,103.0,134.0,99.0,131.0,99.0,,,11.0,253.8,,11.3,35.0,4.993,,,0.653,0.731,0.0,93.8,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,201.2,,,,,266.0,199.4,275.0,217.4,273.2,210.2,267.8,210.2,,,200.83999999999997,0.0,270.5,2.556710775047259,1.9017013232514177,0.006263888888888888,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
30.06,1.0,10.0,2026-03-18 23:39:45,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.7,114.4,0.0,144.0,-0.0,-0.01,1.0,99.0,-60.0,41.0,0.0,30.0,3207.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,2.3,,2.3,11.3,,,14.6,0.0,0.0,-0.5,7.3,5.6,,,,,130.0,93.0,135.0,103.0,134.0,99.0,131.0,99.0,,,11.0,253.8,,11.3,35.0,4.993,,,0.653,0.731,0.0,93.8,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,201.2,,,,,266.0,199.4,275.0,217.4,273.2,210.2,267.8,210.2,,,200.83999999999997,0.0,270.5,2.556710775047259,1.9017013232514177,0.006930555555555555,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
31.06,1.0,10.0,2026-03-18 23:39:46,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.7,114.3,0.0,143.0,-0.0,-0.01,1.0,99.0,-43.0,41.0,0.0,30.0,3207.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,1.9,,1.9,11.2,,,14.6,0.0,0.0,-0.5,7.3,5.6,,,,,130.0,93.0,135.0,103.0,134.0,99.0,131.0,99.0,,,11.0,253.8,,11.2,35.0,4.993,,,0.653,0.731,0.0,93.8,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,201.2,,,,,266.0,199.4,275.0,217.4,273.2,210.2,267.8,210.2,,,200.83999999999997,0.0,270.5,2.556710775047259,1.9017013232514177,0.0075138888888888885,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
32.06,1.0,10.0,2026-03-18 23:39:47,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.7,114.3,0.0,143.0,-0.0,-0.01,1.0,99.0,-25.0,41.0,0.0,30.0,3207.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,1.6,,1.6,11.2,,,14.6,0.0,0.0,-0.5,7.3,5.6,,,,,130.0,93.0,135.0,103.0,134.0,98.0,131.0,99.0,,,11.0,253.8,,11.2,35.0,4.993,,,0.653,0.731,0.0,93.8,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,201.2,,,,,266.0,199.4,275.0,217.4,273.2,208.4,267.8,210.2,,,200.83999999999997,0.0,270.5,2.556710775047259,1.9017013232514177,0.008000000000000002,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
33.06,1.0,10.0,2026-03-18 23:39:48,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.7,114.3,0.0,143.0,-0.1,-0.01,1.0,99.0,-8.0,40.0,0.0,30.0,3206.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,1.6,,1.6,11.2,,,14.6,0.0,0.0,-0.5,7.3,5.6,,,,,130.0,92.0,135.0,103.0,134.0,98.0,131.0,99.0,,,11.0,253.8,,11.2,35.0,4.993,,,0.653,0.731,0.0,93.8,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,104.0,201.2,,,,,266.0,197.6,275.0,217.4,273.2,208.4,267.8,210.2,,,200.83999999999997,0.0,270.5,2.6009615384615383,1.9346153846153844,0.008444444444444445,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
34.06,1.0,10.0,2026-03-18 23:39:49,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.7,114.3,0.0,143.0,-0.1,-0.01,1.0,99.0,12.0,40.0,0.0,30.0,3206.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,1.7,,1.7,11.2,,,14.6,0.0,0.0,-0.5,7.3,5.6,,,,,130.0,92.0,135.0,103.0,134.0,98.0,131.0,99.0,,,11.0,253.8,,11.2,35.0,4.993,,,0.653,0.731,0.0,93.8,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,104.0,201.2,,,,,266.0,197.6,275.0,217.4,273.2,208.4,267.8,210.2,,,200.83999999999997,0.0,270.5,2.6009615384615383,1.9346153846153844,0.008902777777777779,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
35.06,1.0,10.0,2026-03-18 23:39:50,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.7,114.1,0.0,143.0,-0.0,-0.01,1.0,99.0,11.0,40.0,0.0,30.0,3206.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,82.0,0.0,0.0,30.1,1.7,,1.7,11.0,,,14.6,0.0,0.0,-0.5,7.3,5.6,,,,,127.0,88.0,132.0,99.0,131.0,94.0,128.0,95.0,,,11.0,253.8,,11.0,35.0,4.993,,,0.652,0.73,0.1,82.1,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,104.0,179.6,,,,,260.6,190.4,269.6,210.2,267.8,201.2,262.4,203.0,,,179.78,0.0,265.1,2.5490384615384616,1.7269230769230768,0.009375000000000001,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
36.06,1.0,10.0,2026-03-18 23:39:51,36.88888,-121.40331,265.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.7,114.1,0.0,143.0,-0.0,-0.01,1.0,99.0,29.0,40.0,0.0,30.0,3200.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,88.0,197.0,197.0,28.9,1.8,,1.8,13.5,,,14.6,0.0,0.0,-0.6,7.3,5.6,,,,,129.0,91.0,133.0,101.0,132.0,96.0,129.0,98.0,,,11.0,253.8,,13.5,35.0,4.993,,,0.653,0.73,0.4,87.6,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,104.0,190.4,,,,,264.2,195.8,271.4,213.8,269.6,204.8,264.2,208.4,,,189.68,197.0,267.34999999999997,2.5706730769230766,1.830769230769231,0.009861111111111112,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
37.06,1.0,10.0,2026-03-18 23:39:52,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.7,114.0,0.0,143.0,-0.0,-0.01,1.0,99.0,12.0,41.0,0.0,30.0,3200.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,9.0,88.0,215.0,215.0,28.9,1.8,,1.8,10.4,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,129.0,92.0,133.0,101.0,132.0,97.0,129.0,98.0,,,11.0,253.8,,10.4,35.0,4.993,,,0.653,0.73,8.6,87.6,,,8.0,L,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,190.4,,,,,264.2,197.6,271.4,213.8,269.6,206.6,264.2,208.4,,,189.68,215.0,267.34999999999997,2.5269376181474477,1.7996219281663517,0.010361111111111113,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,0.225
38.06,1.0,10.0,2026-03-18 23:39:53,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.7,114.0,0.0,143.0,-0.0,-0.01,1.0,99.0,-29.0,41.0,0.0,30.0,3200.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,17.0,88.0,213.0,213.0,28.7,1.9,,1.9,9.8,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,129.0,93.0,133.0,102.0,132.0,98.0,129.0,98.0,,,11.0,253.8,,9.8,35.0,4.993,,,0.653,0.731,17.5,87.5,,,13.0,L,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,190.4,,,,,264.2,199.4,271.4,215.6,269.6,208.4,264.2,208.4,,,189.5,213.0,267.34999999999997,2.5269376181474477,1.7996219281663517,0.010875000000000001,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,0.14615384615384613
39.06,1.0,10.0,2026-03-18 23:39:54,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.6,114.0,0.0,143.0,-0.0,-0.01,1.0,99.0,-46.0,40.0,0.0,30.0,3206.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,18.0,87.0,210.0,210.0,28.7,2.1,,2.1,9.2,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,129.0,93.0,133.0,102.0,132.0,98.0,129.0,99.0,,,11.0,253.8,,9.2,35.0,4.993,,,0.653,0.73,17.9,87.4,,,15.0,L,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,104.0,188.6,,,,,264.2,199.4,271.4,215.6,269.6,208.4,264.2,210.2,,,189.32,210.0,267.34999999999997,2.5706730769230766,1.8134615384615385,0.011430555555555557,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,0.14
40.06,1.0,10.0,2026-03-18 23:39:55,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.6,113.9,0.0,141.0,-0.1,-0.01,1.0,99.0,-62.0,41.0,0.0,30.0,3205.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,18.0,87.0,211.0,211.0,28.7,2.3,,2.3,8.6,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,128.0,93.0,133.0,102.0,132.0,98.0,129.0,99.0,,,11.0,253.8,,8.6,35.0,4.993,,,0.653,0.73,18.2,87.4,,,17.0,L,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,188.6,,,,,262.4,199.4,271.4,215.6,269.6,208.4,264.2,210.2,,,189.32,211.0,266.9,2.5226843100189034,1.7826086956521738,0.012041666666666668,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,0.13529411764705881
41.06,1.0,10.0,2026-03-18 23:39:56,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.7,113.9,0.0,141.0,-0.1,-0.01,1.0,99.0,-47.0,40.0,0.0,30.0,3204.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,18.0,87.0,214.0,214.0,28.7,2.5,,2.5,8.3,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,128.0,94.0,133.0,102.0,132.0,98.0,129.0,99.0,,,11.0,253.8,,8.3,35.0,4.993,,,0.653,0.73,18.4,87.4,,,19.0,L,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,104.0,188.6,,,,,262.4,201.2,271.4,215.6,269.6,208.4,264.2,210.2,,,189.32,214.0,266.9,2.566346153846154,1.8134615384615385,0.012708333333333335,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,0.13157894736842105
42.06,1.0,10.0,2026-03-18 23:39:57,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.7,113.9,0.0,140.0,-0.0,-0.01,1.0,99.0,-52.0,40.0,0.0,30.0,3203.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,18.0,87.0,211.0,211.0,28.7,2.5,,2.5,8.5,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,128.0,94.0,133.0,102.0,132.0,98.0,129.0,99.0,,,11.0,219.3,,8.5,35.0,4.993,,,0.653,0.73,18.0,87.3,,,20.0,L,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,104.0,188.6,,,,,262.4,201.2,271.4,215.6,269.6,208.4,264.2,210.2,,,189.14,211.0,266.9,2.566346153846154,1.8134615384615385,0.013402777777777779,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,0.125
43.06,1.0,10.0,2026-03-18 23:39:58,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.4,-0.7,113.9,0.0,139.0,-0.0,-0.01,1.0,99.0,-42.0,41.0,0.0,30.0,3203.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,18.0,87.0,210.0,210.0,28.7,2.3,,2.3,8.8,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,128.0,94.0,133.0,102.0,132.0,98.0,129.0,99.0,,,11.0,170.7,,8.8,35.0,4.993,,,0.653,0.73,17.8,87.3,,,20.0,L,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,188.6,,,,,262.4,201.2,271.4,215.6,269.6,208.4,264.2,210.2,,,189.14,210.0,266.9,2.5226843100189034,1.7826086956521738,0.014069444444444445,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,0.11499999999999999
44.06,1.0,10.0,2026-03-18 23:39:59,36.88888,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.6,113.9,0.0,139.0,-0.1,-0.01,1.0,99.0,-23.0,40.0,0.0,30.0,3202.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,16.0,94.0,167.0,167.0,28.6,2.0,,2.0,9.0,,,14.6,0.0,0.0,-0.6,7.3,5.7,,,,,130.0,97.0,135.0,105.0,133.0,101.0,130.0,101.0,,,11.0,132.9,,9.0,35.0,4.993,,,0.653,0.73,16.2,93.8,,,19.0,L,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,104.0,201.2,,,,,266.0,206.6,275.0,221.0,271.4,213.8,266.0,213.8,,,200.83999999999997,167.0,269.6,2.5923076923076924,1.9346153846153844,0.014666666666666668,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,0.10526315789473684
45.06,1.0,10.0,2026-03-18 23:40:00,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.6,114.0,0.0,139.0,-0.1,-0.01,1.0,99.0,0.0,40.0,0.0,30.0,3202.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,3.0,94.0,167.0,167.0,29.8,1.9,,1.9,8.3,,,14.6,0.0,0.0,-0.5,7.3,5.7,,,,,130.0,96.0,135.0,105.0,133.0,101.0,130.0,101.0,,,11.0,103.5,,8.3,35.0,4.993,,,0.653,0.731,3.3,93.6,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,104.0,201.2,,,,,266.0,204.8,275.0,221.0,271.4,213.8,266.0,213.8,,,200.48,167.0,269.6,2.5923076923076924,1.9346153846153844,0.015208333333333334,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
46.06,1.0,10.0,2026-03-18 23:40:01,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.6,114.1,0.0,138.0,-0.0,-0.01,1.0,99.0,-57.0,40.0,0.0,30.0,3200.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,94.0,0.0,0.0,29.9,1.8,,1.8,8.2,,,14.6,0.0,0.0,-0.5,7.3,5.7,,,,,130.0,96.0,135.0,105.0,133.0,101.0,130.0,101.0,,,11.0,80.7,,8.2,35.0,4.993,,,0.653,0.731,0.8,93.5,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,104.0,201.2,,,,,266.0,204.8,275.0,221.0,271.4,213.8,266.0,213.8,,,200.3,0.0,269.6,2.5923076923076924,1.9346153846153844,0.015722222222222224,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
47.06,1.0,10.0,2026-03-18 23:40:02,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.6,114.2,0.0,138.0,-0.0,-0.01,1.0,99.0,-51.0,40.0,0.0,30.0,3200.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.0,1.8,,1.8,8.2,,,14.6,0.0,0.0,-0.5,7.3,5.7,,,,,130.0,96.0,134.0,105.0,133.0,101.0,130.0,101.0,,,11.0,63.0,,8.2,35.0,4.993,,,0.653,0.73,0.0,93.6,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,104.0,201.2,,,,,266.0,204.8,273.2,221.0,271.4,213.8,266.0,213.8,,,200.48,0.0,269.15,2.587980769230769,1.9346153846153844,0.016222222222222225,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
48.06,1.0,10.0,2026-03-18 23:40:03,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.6,114.2,0.0,136.0,-0.0,-0.01,1.0,99.0,-79.0,41.0,0.0,30.0,3198.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.0,1.6,,1.6,8.1,,,14.6,0.0,0.0,-0.5,7.3,5.7,,,,,130.0,96.0,135.0,105.0,133.0,101.0,130.0,101.0,,,11.0,49.2,,8.1,35.0,4.993,,,0.653,0.731,0.0,93.6,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,201.2,,,,,266.0,204.8,275.0,221.0,271.4,213.8,266.0,213.8,,,200.48,0.0,269.6,2.5482041587901705,1.9017013232514177,0.016694444444444446,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
49.06,1.0,10.0,2026-03-18 23:40:04,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.6,114.1,0.0,135.0,-0.1,-0.01,1.0,99.0,-67.0,41.0,0.0,30.0,3197.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,1.5,,1.5,8.1,,,14.6,0.0,0.0,-0.4,7.3,5.7,,,,,130.0,96.0,134.0,104.0,133.0,101.0,130.0,101.0,,,11.0,38.5,,8.1,35.0,4.993,,,0.653,0.73,0.0,93.6,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,201.2,,,,,266.0,204.8,273.2,219.2,271.4,213.8,266.0,213.8,,,200.48,0.0,269.15,2.5439508506616257,1.9017013232514177,0.017125,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
50.06,1.0,10.0,2026-03-18 23:40:05,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.7,114.2,0.0,133.0,-0.1,-0.01,1.0,99.0,-99.0,41.0,0.0,30.0,3195.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,1.4,,1.4,8.1,,,14.6,0.0,0.0,-0.3,7.3,5.7,,,,,130.0,96.0,134.0,104.0,133.0,101.0,130.0,101.0,,,11.0,30.2,,8.1,35.0,4.993,,,0.653,0.731,0.0,93.6,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,201.2,,,,,266.0,204.8,273.2,219.2,271.4,213.8,266.0,213.8,,,200.48,0.0,269.15,2.5439508506616257,1.9017013232514177,0.017527777777777778,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
51.06,1.0,10.0,2026-03-18 23:40:06,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.3,-0.7,114.2,0.0,132.0,-0.1,-0.01,1.0,99.0,-90.0,41.0,0.0,30.0,3194.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,1.3,,1.3,8.1,,,14.6,0.0,0.0,-0.3,7.3,5.7,,,,,129.0,96.0,134.0,104.0,133.0,101.0,130.0,101.0,,,11.0,23.7,,8.1,35.0,4.993,,,0.653,0.731,0.0,93.6,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,201.2,,,,,264.2,204.8,273.2,219.2,271.4,213.8,266.0,213.8,,,200.48,0.0,268.7,2.5396975425330814,1.9017013232514177,0.017902777777777778,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
52.06,1.0,10.0,2026-03-18 23:40:07,36.88889,-121.40331,264.0,0.0,329.7,-12.5,,,,,0.0,11.4,-0.7,114.2,0.0,131.0,-0.1,-0.01,1.0,99.0,-67.0,41.0,0.0,30.0,3194.0,,,305.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,94.0,0.0,0.0,30.2,1.3,,1.3,8.0,,,14.6,0.0,0.0,-0.3,7.3,5.7,,,,,129.0,96.0,134.0,104.0,133.0,101.0,130.0,101.0,,,11.0,18.7,,8.0,35.0,4.993,,,0.653,0.731,0.0,93.6,,,,,,2026-03-19-N890GF-SN35347-17.4.0.23677-USER_LOG_DATA.csv,,,,,,,105.8,201.2,,,,,264.2,204.8,273.2,219.2,271.4,213.8,266.0,213.8,,,200.48,0.0,268.7,2.5396975425330814,1.9017013232514177,0.01826388888888889,0.506,420.8,True,2026-03-18 23:39:18 - Flight 10,
