Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
25.06,1,9,2026-01-04 22:44:17,37.08161,-121.59949,244.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.1,241.1,0.0,320.0,-0.0,0.0,1.0,0.0,-55.0,13.0,0.0,29.88,136.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,20.4,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,57.2,0.0,0.0,-10.0,254.5,0.0,20.4,0.0,4.998,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
26.06,1,10,2026-01-04 22:44:18,37.08163,-121.59949,248.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.2,241.1,0.0,320.0,-0.1,0.01,1.0,0.0,-15.0,13.0,0.0,29.88,136.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,20.1,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,57.2,0.0,0.0,-10.0,254.5,0.0,20.1,0.0,1.499,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
27.06,1,10,2026-01-04 22:44:19,37.08162,-121.59949,248.0,0.1,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.2,241.2,0.0,319.0,-0.0,0.01,1.0,0.0,-46.0,13.0,0.0,29.88,136.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,19.9,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,254.5,0.0,19.9,0.0,0.001,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
28.06,1,10,2026-01-04 22:44:20,37.08162,-121.59949,249.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.3,241.1,0.0,318.0,-0.0,0.01,1.0,0.0,-38.0,13.0,0.0,29.88,133.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,19.7,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,254.5,0.0,19.7,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
29.06,1,10,2026-01-04 22:44:21,37.08162,-121.59949,251.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.3,241.2,0.0,316.0,0.0,0.01,1.0,0.0,-78.0,13.0,0.0,29.88,134.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,19.5,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,55.4,53.6,55.4,55.4,55.4,53.6,55.4,0.0,0.0,-10.0,254.5,0.0,19.5,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
30.06,1,10,2026-01-04 22:44:22,37.08162,-121.59950,253.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.2,241.1,0.0,314.0,-0.0,0.01,1.0,0.0,-82.0,13.0,0.0,29.88,134.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,19.3,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,254.5,0.0,19.3,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
31.06,1,10,2026-01-04 22:44:23,37.08162,-121.59950,256.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.2,241.1,0.0,313.0,-0.0,0.01,1.0,0.0,-59.0,13.0,0.0,29.88,134.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,19.1,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,55.4,53.6,55.4,55.4,55.4,53.6,55.4,0.0,0.0,-10.0,254.4,0.0,19.1,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
32.06,1,10,2026-01-04 22:44:24,37.08162,-121.59950,258.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.2,241.1,0.0,311.0,-0.1,0.01,1.0,0.0,-98.0,13.0,0.0,29.88,133.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,18.9,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,254.4,0.0,18.9,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
33.06,1,10,2026-01-04 22:44:25,37.08162,-121.59951,261.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.2,241.1,0.0,309.0,-0.0,0.01,1.0,0.0,-117.0,13.0,0.0,29.88,131.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,18.7,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,254.4,0.0,18.7,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
34.06,1,10,2026-01-04 22:44:26,37.08162,-121.59951,264.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.2,241.2,0.0,308.0,-0.0,0.0,1.0,0.0,-106.0,13.0,0.0,29.88,129.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,18.5,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,254.4,0.0,18.5,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
35.06,1,10,2026-01-04 22:44:27,37.08162,-121.59952,266.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.2,241.2,0.0,305.0,-0.0,0.0,1.0,0.0,-124.0,13.0,0.0,29.88,126.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,18.3,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,57.2,0.0,0.0,-10.0,254.4,0.0,18.3,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
36.06,1,10,2026-01-04 22:44:28,37.08162,-121.59952,269.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.2,241.2,0.0,303.0,-0.0,0.0,1.0,0.0,-101.0,13.0,0.0,29.88,124.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,18.1,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,57.2,55.4,57.2,55.4,57.2,0.0,0.0,-10.0,254.4,0.0,18.1,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
37.06,1,10,2026-01-04 22:44:29,37.08162,-121.59952,272.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.2,241.2,0.0,303.0,-0.0,0.01,1.0,0.0,-78.0,13.0,0.0,29.88,124.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,17.9,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,57.2,55.4,57.2,55.4,57.2,0.0,0.0,-10.0,254.4,0.0,17.9,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
38.06,1,10,2026-01-04 22:44:30,37.08162,-121.59953,275.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.2,241.2,0.0,303.0,-0.0,0.0,1.0,0.0,-66.0,13.0,0.0,29.88,123.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,17.8,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,254.4,0.0,17.8,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
39.06,1,10,2026-01-04 22:44:31,37.08162,-121.59962,353.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.2,241.2,0.0,303.0,-0.0,0.0,1.0,0.0,-22.0,13.0,0.0,29.88,123.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,17.6,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,254.4,0.0,17.6,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
40.06,1,10,2026-01-04 22:44:32,37.08162,-121.59962,351.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.1,241.2,0.0,303.0,-0.0,0.01,1.0,0.0,-5.0,13.0,0.0,29.88,123.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,17.4,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,254.4,0.0,17.4,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
41.06,1,10,2026-01-04 22:44:33,37.08162,-121.59962,349.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.2,241.2,0.0,303.0,-0.0,0.0,1.0,0.0,-18.0,13.0,0.0,29.88,125.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,17.3,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,57.2,55.4,57.2,55.4,57.2,0.0,0.0,-9.0,254.4,0.0,17.3,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
42.06,1,10,2026-01-04 22:44:34,37.08162,-121.59962,348.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.2,241.2,0.0,300.0,-0.0,0.0,1.0,0.0,-55.0,13.0,0.0,29.88,120.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,17.1,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,230.5,0.0,17.1,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
43.06,1,10,2026-01-04 22:44:35,37.08162,-121.59962,346.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.0,0.2,241.2,0.0,299.0,-0.0,0.0,1.0,0.0,-41.0,13.0,0.0,29.88,120.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,16.9,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,179.4,0.0,16.9,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
44.06,1,10,2026-01-04 22:44:36,37.08162,-121.59961,344.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.2,241.2,0.0,299.0,-0.0,0.01,1.0,0.0,-59.0,13.0,0.0,29.88,118.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,0.0,16.8,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,57.2,0.0,0.0,-10.0,139.7,0.0,16.8,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0,242.6,True,2026-01-04 22:43:52 - Flight 2
45.06,1,10,2026-01-04 22:44:37,37.08162,-121.59961,342.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.2,241.2,0.0,299.0,-0.0,0.0,1.0,0.0,-40.0,13.0,0.0,29.88,118.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.5,0.0,0.5,5.3,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,108.8,0.0,5.3,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,6.944444444444444e-05,242.6,True,2026-01-04 22:43:52 - Flight 2
46.06,1,10,2026-01-04 22:44:38,37.08162,-121.59960,340.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.2,241.2,0.0,299.0,-0.0,0.0,1.0,0.0,-5.0,13.0,0.0,29.88,118.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.6,0.0,0.6,3.9,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,84.8,0.0,3.9,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.00022222222222222223,242.6,True,2026-01-04 22:43:52 - Flight 2
47.06,1,10,2026-01-04 22:44:39,37.08162,-121.59960,338.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.2,241.2,0.0,299.0,-0.0,0.0,1.0,0.0,-2.0,13.0,0.0,29.88,119.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,1.5,0.0,1.5,24.2,0.0,0.0,38.2,0.0,0.0,-0.4,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,57.2,55.4,57.2,55.4,57.2,0.0,0.0,-10.0,66.1,0.0,24.2,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0005138888888888889,242.6,True,2026-01-04 22:43:52 - Flight 2
48.06,1,10,2026-01-04 22:44:40,37.08162,-121.59959,336.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.2,241.2,0.0,299.0,-0.1,0.0,1.0,0.0,25.0,13.0,0.0,29.88,118.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,2.3,0.0,2.3,30.9,0.0,0.0,38.2,0.0,0.0,-0.3,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,51.6,0.0,30.9,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0010416666666666667,242.6,True,2026-01-04 22:43:52 - Flight 2
49.06,1,10,2026-01-04 22:44:41,37.08162,-121.59959,334.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.2,241.3,0.0,299.0,-0.0,0.01,1.0,0.0,15.0,13.0,0.0,29.88,118.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,2.9,0.0,2.9,32.1,0.0,0.0,38.2,0.0,0.0,-0.3,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,57.2,55.4,57.2,55.4,57.2,0.0,0.0,-10.0,40.3,0.0,32.1,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0017638888888888888,242.6,True,2026-01-04 22:43:52 - Flight 2
50.06,1,10,2026-01-04 22:44:42,37.08162,-121.59959,332.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.2,241.3,0.0,299.0,-0.0,0.0,1.0,0.0,8.0,13.0,0.0,29.88,118.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,2.9,0.0,2.9,33.6,0.0,0.0,38.2,0.0,0.0,-0.3,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,57.2,55.4,57.2,55.4,57.2,0.0,0.0,-10.0,31.5,0.0,33.6,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0025694444444444445,242.6,True,2026-01-04 22:43:52 - Flight 2
51.06,1,10,2026-01-04 22:44:43,37.08162,-121.59959,330.0,0.0,337.8,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.2,241.3,0.0,299.0,-0.0,0.0,1.0,0.0,20.0,13.0,0.0,29.88,119.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.0,2.6,0.0,2.6,32.9,0.0,0.0,38.2,0.0,0.0,-0.3,0.6,0.2,0.0,0.0,0.0,0.0,55.4,57.2,55.4,55.4,55.4,57.2,55.4,55.4,0.0,0.0,-10.0,24.7,0.0,32.9,0.0,0.0,0.0,0.0,0.656,0.703,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,0.0033333333333333335,242.6,True,2026-01-04 22:43:52 - Flight 2
